1810.0	77.522
1812.0	78.112
1814.0	77.797
1816.0	77.702
1818.0	77.570
1820.0	77.844
1822.0	78.133
1824.0	78.268
1826.0	78.663
1828.0	78.959
1830.0	79.402
1832.0	79.058
1834.0	78.851
1836.0	78.158
1838.0	78.461
1840.0	78.567
1842.0	78.875
1844.0	78.593
1846.0	78.987
1848.0	79.671
1850.0	79.696
1852.0	79.328
1854.0	79.066
1856.0	79.857
1858.0	79.889
1860.0	80.329
1862.0	80.056
1864.0	81.029
1866.0	80.902
1868.0	81.786
1870.0	81.844
1872.0	82.653
1874.0	82.854
1876.0	83.442
1878.0	83.731
1880.0	84.402
1882.0	84.396
1884.0	84.575
1886.0	84.360
1888.0	84.231
1890.0	84.335
1892.0	84.412
1894.0	85.162
1896.0	86.444
1898.0	87.003
1900.0	87.456
1902.0	86.560
1904.0	86.998
1906.0	86.931
1908.0	87.422
1910.0	88.320
1912.0	88.500
1914.0	89.656
1916.0	89.492
1918.0	89.833
1920.0	88.815
1922.0	88.183
1924.0	88.155
1926.0	87.951
1928.0	88.134
1930.0	87.632
1932.0	87.159
1934.0	87.176
1936.0	87.929
1938.0	88.509
1940.0	87.162
1942.0	85.817
1944.0	85.383
1946.0	86.954
1948.0	86.515
1950.0	86.651
1952.0	85.748
1954.0	85.801
1956.0	85.908
1958.0	85.616
1960.0	84.801
1962.0	84.424
1964.0	83.384
1966.0	84.914
1968.0	84.359
1970.0	85.256
1972.0	83.285
1974.0	83.423
1976.0	81.972
1978.0	82.183
1980.0	81.484
1982.0	82.232
1984.0	82.425
1986.0	82.732
1988.0	83.297
1990.0	83.666
1992.0	83.131
1994.0	82.518
1996.0	82.564
1998.0	82.862
2000.0	82.992
2002.0	83.111
2004.0	82.087
2006.0	81.588
2008.0	80.288
2010.0	80.685
2012.0	80.273
2014.0	80.878
2016.0	80.856
2018.0	79.930
2020.0	79.215
2022.0	78.821
2024.0	79.382
2026.0	80.189
2028.0	80.016
2030.0	79.857
2032.0	79.888
2034.0	80.591
2036.0	80.864
2038.0	80.676
2040.0	80.161
2042.0	79.983
2044.0	80.139
2046.0	80.120
2048.0	80.994
2050.0	80.914
2052.0	81.279
2054.0	81.139
2056.0	81.162
2058.0	80.678
2060.0	79.841
2062.0	79.538
2064.0	79.452
2066.0	80.346
2068.0	80.609
2070.0	81.430
2072.0	79.590
2074.0	79.900
2076.0	78.961
2078.0	80.689
2080.0	80.536
2082.0	81.633
2084.0	80.607
2086.0	79.829
2088.0	78.176
2090.0	78.783
2092.0	79.237
2094.0	79.644
2096.0	79.385
2098.0	77.940
2100.0	78.775
2102.0	78.297
2104.0	79.104
2106.0	78.943
2108.0	79.599
2110.0	80.111
2112.0	78.852
2114.0	78.820
2116.0	77.515
2118.0	78.151
2120.0	76.986
2122.0	78.148
2124.0	77.460
2126.0	76.715
2128.0	76.450
2130.0	76.618
2132.0	77.056
2134.0	74.969
2136.0	74.917
2138.0	75.161
2140.0	77.511
2142.0	76.356
2144.0	76.310
2146.0	74.970
2148.0	75.627
2150.0	75.490
2152.0	75.774
2154.0	74.976
2156.0	74.437
2158.0	73.556
2160.0	74.613
2162.0	74.618
2164.0	74.977
2166.0	73.238
2168.0	73.749
2170.0	73.838
2172.0	75.201
2174.0	75.146
2176.0	73.612
2178.0	72.465
2180.0	71.237
2182.0	73.062
2184.0	74.233
2186.0	74.176
2188.0	73.377
2190.0	72.841
2192.0	73.089
2194.0	71.617
2196.0	71.436
2198.0	73.058
2200.0	73.402
2202.0	71.948
2204.0	71.155
2206.0	72.061
2208.0	73.061
2210.0	73.033
2212.0	73.435
2214.0	73.514
2216.0	72.482
2218.0	72.131
2220.0	71.071
2222.0	70.267
2224.0	69.763
2226.0	70.172
2228.0	71.866
2230.0	73.595
2232.0	75.218
2234.0	74.143
2236.0	73.038
2238.0	72.153
2240.0	72.718
2242.0	72.696
2244.0	73.413
2246.0	73.026
2248.0	71.789
2250.0	69.985
2252.0	70.132
2254.0	71.776
2256.0	73.268
2258.0	72.745
2260.0	71.687
2262.0	70.649
2264.0	70.942
2266.0	71.069
2268.0	71.980
2270.0	70.904
2272.0	70.647
2274.0	71.214
2276.0	70.374
2278.0	69.871
2280.0	69.207
2282.0	70.680
2284.0	70.558
2286.0	70.348
2288.0	70.082
2290.0	70.850
2292.0	71.183
2294.0	72.080
2296.0	70.214
2298.0	69.847
2300.0	69.870
2302.0	71.414
2304.0	70.052
2306.0	68.415
2308.0	68.387
2310.0	69.009
2312.0	69.647
2314.0	68.669
2316.0	70.241
2318.0	70.657
2320.0	71.761
2322.0	70.705
2324.0	72.626
2326.0	72.569
2328.0	72.200
2330.0	71.784
2332.0	71.141
2334.0	72.918
2336.0	71.126
2338.0	72.000
2340.0	70.898
2342.0	71.824
2344.0	72.649
2346.0	72.445
2348.0	73.007
2350.0	72.312
2352.0	71.871
2354.0	70.929
2356.0	71.288
2358.0	72.955
2360.0	72.237
2362.0	71.856
2364.0	69.180
2366.0	70.916
2368.0	73.583
2370.0	76.313
2372.0	75.398
2374.0	74.607
2376.0	73.837
2378.0	73.623
2380.0	71.326
2382.0	70.280
2384.0	71.277
2386.0	70.851
2388.0	72.648
2390.0	72.918
2392.0	74.911
2394.0	76.620
2396.0	77.392
2398.0	77.853
2400.0	75.377
2402.0	76.435
2404.0	76.477
2406.0	77.361
2408.0	76.472
2410.0	74.230
2412.0	75.900
2414.0	72.533
2416.0	73.277
2418.0	67.522
2420.0	70.173
2422.0	70.695
2424.0	74.732
2426.0	76.528
2428.0	75.084
2430.0	74.858
2432.0	72.898
2434.0	71.773
2436.0	70.349
2438.0	70.129
2440.0	73.046
2442.0	70.895
2444.0	69.979
2446.0	69.018
2448.0	70.444
2450.0	76.786
2452.0	75.864
2454.0	78.074
2456.0	72.795
2458.0	75.207
2460.0	73.092
2462.0	71.923
2464.0	70.673
2466.0	74.734
