1200.0	6.922
1202.0	6.969
1204.0	6.998
1206.0	7.028
1208.0	7.052
1210.0	7.096
1212.0	7.133
1214.0	7.167
1216.0	7.183
1218.0	7.197
1220.0	7.208
1222.0	7.219
1224.0	7.225
1226.0	7.225
1228.0	7.230
1230.0	7.241
1232.0	7.251
1234.0	7.259
1236.0	7.256
1238.0	7.265
1240.0	7.269
1242.0	7.274
1244.0	7.270
1246.0	7.276
1248.0	7.276
1250.0	7.282
1252.0	7.285
1254.0	7.290
1256.0	7.293
1258.0	7.291
1260.0	7.288
1262.0	7.280
1264.0	7.278
1266.0	7.282
1268.0	7.299
1270.0	7.288
1272.0	7.285
1274.0	7.276
1276.0	7.287
1278.0	7.282
1280.0	7.279
1282.0	7.268
1284.0	7.274
1286.0	7.271
1288.0	7.277
1290.0	7.273
1292.0	7.274
1294.0	7.283
1296.0	7.290
1298.0	7.285
1300.0	7.272
1302.0	7.259
1304.0	7.254
1306.0	7.251
1308.0	7.258
1310.0	7.264
1312.0	7.260
1314.0	7.249
1316.0	7.240
1318.0	7.232
1320.0	7.215
1322.0	7.205
1324.0	7.181
1326.0	7.154
1328.0	7.118
1330.0	7.069
1332.0	7.001
1334.0	6.921
1336.0	6.836
1338.0	6.759
1340.0	6.663
1342.0	6.578
1344.0	6.510
1346.0	6.461
1348.0	6.420
1350.0	6.385
1352.0	6.356
1354.0	6.343
1356.0	6.337
1358.0	6.324
1360.0	6.295
1362.0	6.246
1364.0	6.199
1366.0	6.154
1368.0	6.122
1370.0	6.112
1372.0	6.130
1374.0	6.142
1376.0	6.160
1378.0	6.159
1380.0	6.177
1382.0	6.184
1384.0	6.203
1386.0	6.226
1388.0	6.237
1390.0	6.246
1392.0	6.261
1394.0	6.316
1396.0	6.356
1398.0	6.401
1400.0	6.417
1402.0	6.446
1404.0	6.454
1406.0	6.464
1408.0	6.476
1410.0	6.496
1412.0	6.503
1414.0	6.505
1416.0	6.485
1418.0	6.489
1420.0	6.487
1422.0	6.512
1424.0	6.527
1426.0	6.556
1428.0	6.576
1430.0	6.595
1432.0	6.613
1434.0	6.638
1436.0	6.662
1438.0	6.696
1440.0	6.722
1442.0	6.769
1444.0	6.814
1446.0	6.866
1448.0	6.917
1450.0	6.984
1452.0	7.032
1454.0	7.066
1456.0	7.078
1458.0	7.094
1460.0	7.115
1462.0	7.111
1464.0	7.135
1466.0	7.123
1468.0	7.132
1470.0	7.122
1472.0	7.153
1474.0	7.174
1476.0	7.187
1478.0	7.185
1480.0	7.182
1482.0	7.194
1484.0	7.199
1486.0	7.211
1488.0	7.232
1490.0	7.241
1492.0	7.251
1494.0	7.247
1496.0	7.254
1498.0	7.257
1500.0	7.243
1502.0	7.236
1504.0	7.231
1506.0	7.236
1508.0	7.221
1510.0	7.213
1512.0	7.224
1514.0	7.231
1516.0	7.243
1518.0	7.232
1520.0	7.227
1522.0	7.209
1524.0	7.210
1526.0	7.217
1528.0	7.215
1530.0	7.201
1532.0	7.191
1534.0	7.180
1536.0	7.169
1538.0	7.145
1540.0	7.167
1542.0	7.164
1544.0	7.184
1546.0	7.164
1548.0	7.157
1550.0	7.127
1552.0	7.129
1554.0	7.117
1556.0	7.123
1558.0	7.090
1560.0	7.088
1562.0	7.084
1564.0	7.091
1566.0	7.080
1568.0	7.067
1570.0	7.047
1572.0	7.032
1574.0	7.010
1576.0	7.013
1578.0	7.018
1580.0	7.024
1582.0	7.006
1584.0	6.982
1586.0	6.938
1588.0	6.916
1590.0	6.898
1592.0	6.901
1594.0	6.904
1596.0	6.898
1598.0	6.879
1600.0	6.842
1602.0	6.814
1604.0	6.799
1606.0	6.796
1608.0	6.755
1610.0	6.714
1612.0	6.682
1614.0	6.677
1616.0	6.642
1618.0	6.603
1620.0	6.570
1622.0	6.538
1624.0	6.507
1626.0	6.455
1628.0	6.427
1630.0	6.370
1632.0	6.342
1634.0	6.335
1636.0	6.324
1638.0	6.290
1640.0	6.219
1642.0	6.146
1644.0	6.070
1646.0	5.963
1648.0	5.836
1650.0	5.511
1652.0	5.025
1654.0	4.672
1656.0	4.519
1658.0	4.551
1660.0	4.331
1662.0	4.288
1664.0	4.095
1666.0	4.014
1668.0	3.981
1670.0	3.852
1672.0	3.940
1674.0	3.576
1676.0	3.694
1678.0	3.619
1680.0	3.884
1682.0	3.802
1684.0	4.002
1686.0	4.153
1688.0	4.314
1690.0	4.098
1692.0	3.864
1694.0	3.815
1696.0	3.827
1698.0	3.788
1700.0	3.823
1702.0	3.894
1704.0	3.958
1706.0	3.844
1708.0	3.977
1710.0	3.876
1712.0	3.972
1714.0	3.892
1716.0	3.910
1718.0	3.947
1720.0	3.937
1722.0	4.147
1724.0	4.122
1726.0	4.241
1728.0	4.274
1730.0	4.303
1732.0	4.145
1734.0	4.121
1736.0	4.171
1738.0	4.287
1740.0	4.053
1742.0	4.031
1744.0	4.063
1746.0	4.387
1748.0	4.409
1750.0	4.483
