1192.0	92.737
1194.0	92.729
1196.0	92.736
1198.0	92.737
1200.0	92.759
1202.0	92.756
1204.0	92.765
1206.0	92.759
1208.0	92.755
1210.0	92.756
1212.0	92.754
1214.0	92.760
1216.0	92.775
1218.0	92.773
1220.0	92.770
1222.0	92.757
1224.0	92.751
1226.0	92.762
1228.0	92.768
1230.0	92.786
1232.0	92.785
1234.0	92.777
1236.0	92.776
1238.0	92.779
1240.0	92.793
1242.0	92.798
1244.0	92.807
1246.0	92.817
1248.0	92.817
1250.0	92.796
1252.0	92.795
1254.0	92.807
1256.0	92.832
1258.0	92.829
1260.0	92.823
1262.0	92.830
1264.0	92.840
1266.0	92.832
1268.0	92.823
1270.0	92.820
1272.0	92.833
1274.0	92.826
1276.0	92.833
1278.0	92.841
1280.0	92.859
1282.0	92.867
1284.0	92.876
1286.0	92.866
1288.0	92.864
1290.0	92.856
1292.0	92.848
1294.0	92.834
1296.0	92.831
1298.0	92.838
1300.0	92.843
1302.0	92.837
1304.0	92.847
1306.0	92.847
1308.0	92.854
1310.0	92.848
1312.0	92.845
1314.0	92.846
1316.0	92.843
1318.0	92.840
1320.0	92.851
1322.0	92.866
1324.0	92.887
1326.0	92.890
1328.0	92.895
1330.0	92.885
1332.0	92.888
1334.0	92.871
1336.0	92.877
1338.0	92.867
1340.0	92.879
1342.0	92.863
1344.0	92.829
1346.0	92.824
1348.0	92.808
1350.0	92.824
1352.0	92.803
1354.0	92.806
1356.0	92.792
1358.0	92.807
1360.0	92.816
1362.0	92.786
1364.0	92.753
1366.0	92.756
1368.0	92.785
1370.0	92.781
1372.0	92.735
1374.0	92.727
1376.0	92.704
1378.0	92.691
1380.0	92.627
1382.0	92.562
1384.0	92.476
1386.0	92.373
1388.0	92.276
1390.0	92.147
1392.0	92.020
1394.0	91.886
1396.0	91.787
1398.0	91.677
1400.0	91.590
1402.0	91.523
1404.0	91.501
1406.0	91.492
1408.0	91.517
1410.0	91.564
1412.0	91.647
1414.0	91.718
1416.0	91.800
1418.0	91.850
1420.0	91.911
1422.0	91.985
1424.0	92.069
1426.0	92.139
1428.0	92.195
1430.0	92.248
1432.0	92.298
1434.0	92.333
1436.0	92.379
1438.0	92.422
1440.0	92.451
1442.0	92.457
1444.0	92.468
1446.0	92.481
1448.0	92.523
1450.0	92.551
1452.0	92.586
1454.0	92.591
1456.0	92.613
1458.0	92.624
1460.0	92.649
1462.0	92.642
1464.0	92.651
1466.0	92.660
1468.0	92.670
1470.0	92.697
1472.0	92.701
1474.0	92.706
1476.0	92.708
1478.0	92.719
1480.0	92.765
1482.0	92.745
1484.0	92.748
1486.0	92.734
1488.0	92.750
1490.0	92.778
1492.0	92.792
1494.0	92.784
1496.0	92.755
1498.0	92.734
1500.0	92.758
1502.0	92.768
1504.0	92.799
1506.0	92.805
1508.0	92.789
1510.0	92.754
1512.0	92.760
1514.0	92.781
1516.0	92.830
1518.0	92.818
1520.0	92.830
1522.0	92.812
1524.0	92.827
1526.0	92.807
1528.0	92.780
1530.0	92.759
1532.0	92.763
1534.0	92.781
1536.0	92.801
1538.0	92.818
1540.0	92.822
1542.0	92.816
1544.0	92.801
1546.0	92.785
1548.0	92.786
1550.0	92.789
1552.0	92.814
1554.0	92.809
1556.0	92.794
1558.0	92.798
1560.0	92.777
1562.0	92.774
1564.0	92.756
1566.0	92.773
1568.0	92.770
1570.0	92.744
1572.0	92.740
1574.0	92.729
1576.0	92.752
1578.0	92.724
1580.0	92.741
1582.0	92.742
1584.0	92.777
1586.0	92.777
1588.0	92.714
1590.0	92.706
1592.0	92.704
1594.0	92.723
1596.0	92.726
1598.0	92.695
1600.0	92.700
1602.0	92.685
1604.0	92.732
1606.0	92.710
1608.0	92.680
1610.0	92.624
1612.0	92.643
1614.0	92.635
1616.0	92.667
1618.0	92.678
1620.0	92.672
1622.0	92.651
1624.0	92.634
1626.0	92.628
1628.0	92.617
1630.0	92.618
1632.0	92.622
1634.0	92.618
1636.0	92.628
1638.0	92.645
1640.0	92.620
1642.0	92.592
1644.0	92.557
1646.0	92.570
1648.0	92.553
1650.0	92.294
1652.0	92.211
1654.0	92.153
1656.0	92.294
1658.0	92.389
1660.0	92.395
1662.0	92.627
1664.0	92.775
1666.0	92.924
1668.0	92.864
1670.0	92.660
1672.0	92.607
1674.0	92.692
1676.0	92.846
1678.0	92.538
1680.0	92.558
1682.0	92.224
1684.0	92.387
1686.0	92.126
1688.0	92.173
1690.0	92.264
1692.0	92.195
1694.0	92.351
1696.0	92.428
1698.0	92.502
1700.0	92.292
1702.0	91.773
1704.0	91.678
1706.0	91.704
1708.0	92.139
1710.0	92.004
1712.0	92.017
1714.0	91.754
1716.0	91.946
1718.0	92.131
1720.0	92.373
1722.0	92.305
1724.0	92.194
1726.0	92.130
1728.0	92.315
1730.0	92.260
1732.0	92.086
1734.0	91.891
1736.0	91.980
1738.0	91.907
1740.0	91.683
1742.0	91.393
1744.0	91.826
1746.0	92.451
1748.0	92.301
1750.0	91.573
1752.0	90.706
1754.0	90.979
1756.0	91.573
1758.0	92.014
1760.0	91.921
1762.0	91.924
1764.0	92.015
1766.0	92.019
1768.0	91.375
1770.0	91.282
1772.0	91.494
1774.0	92.231
1776.0	92.131
1778.0	92.029
1780.0	91.736
1782.0	92.161
1784.0	92.112
1786.0	92.405
1788.0	92.110
1790.0	92.084
1792.0	91.467
1794.0	91.681
1796.0	91.612
1798.0	91.769
1800.0	91.720
1802.0	92.069
1804.0	91.959
1806.0	91.428
1808.0	91.254
1810.0	91.625
1812.0	91.935
1814.0	91.508
1816.0	91.165
1818.0	91.234
1820.0	91.516
1822.0	91.267
1824.0	91.136
1826.0	90.941
1828.0	91.065
1830.0	91.073
1832.0	90.953
1834.0	91.237
1836.0	91.470
1838.0	91.310
1840.0	90.524
1842.0	89.660
1844.0	89.910
1846.0	91.028
1848.0	91.374
1850.0	91.770
1852.0	91.506
1854.0	91.844
1856.0	90.790
1858.0	89.942
1860.0	89.464
1862.0	90.597
1864.0	91.327
1866.0	91.805
1868.0	90.889
1870.0	90.656
1872.0	89.734
1874.0	90.244
1876.0	90.429
1878.0	90.759
1880.0	90.530
1882.0	90.332
1884.0	90.591
1886.0	90.065
1888.0	90.135
1890.0	90.115
1892.0	90.850
1894.0	90.959
1896.0	90.603
1898.0	90.788
1900.0	90.674
1902.0	91.144
1904.0	90.551
1906.0	90.555
1908.0	90.316
1910.0	90.454
1912.0	90.060
1914.0	90.020
1916.0	89.571
1918.0	90.511
1920.0	90.639
1922.0	91.375
1924.0	90.295
1926.0	90.428
1928.0	90.670
1930.0	90.780
1932.0	90.677
1934.0	90.680
1936.0	91.056
1938.0	90.837
1940.0	89.731
1942.0	89.205
1944.0	89.001
1946.0	90.228
1948.0	90.180
1950.0	89.991
1952.0	89.116
1954.0	89.228
1956.0	89.448
1958.0	89.587
1960.0	89.566
1962.0	89.940
1964.0	89.854
1966.0	89.998
1968.0	90.050
1970.0	89.460
1972.0	90.451
1974.0	90.051
1976.0	90.730
1978.0	89.895
1980.0	90.015
1982.0	89.794
1984.0	89.999
1986.0	89.651
1988.0	89.857
1990.0	89.446
1992.0	89.377
1994.0	88.874
1996.0	88.581
1998.0	88.880
2000.0	88.690
2002.0	88.367
2004.0	88.053
2006.0	88.700
2008.0	89.320
2010.0	89.952
2012.0	89.853
2014.0	89.422
2016.0	89.553
2018.0	89.049
2020.0	89.006
2022.0	88.595
2024.0	88.924
2026.0	89.672
2028.0	89.582
2030.0	89.461
2032.0	89.346
2034.0	89.590
2036.0	90.386
2038.0	90.724
2040.0	90.444
2042.0	89.553
2044.0	88.555
2046.0	88.779
2048.0	87.868
2050.0	87.523
2052.0	86.808
2054.0	88.901
2056.0	89.240
2058.0	89.912
2060.0	88.937
2062.0	88.393
2064.0	88.037
2066.0	88.210
2068.0	89.512
2070.0	88.911
2072.0	88.615
2074.0	88.276
2076.0	88.543
2078.0	89.043
2080.0	88.687
2082.0	89.092
2084.0	88.915
2086.0	88.756
2088.0	88.267
2090.0	87.622
2092.0	86.851
2094.0	86.473
2096.0	86.229
2098.0	86.023
2100.0	86.059
2102.0	85.807
2104.0	86.250
2106.0	86.946
2108.0	87.318
2110.0	87.896
2112.0	86.466
2114.0	85.490
2116.0	85.845
2118.0	87.272
2120.0	88.395
2122.0	88.094
2124.0	88.227
2126.0	87.034
2128.0	85.882
2130.0	84.750
2132.0	86.059
2134.0	85.647
2136.0	86.593
2138.0	85.860
2140.0	87.202
2142.0	85.868
2144.0	86.182
2146.0	84.812
2148.0	85.836
2150.0	85.613
2152.0	86.356
2154.0	85.335
2156.0	84.782
2158.0	85.403
2160.0	86.458
2162.0	86.604
2164.0	85.915
2166.0	85.952
2168.0	86.529
2170.0	86.419
2172.0	85.819
2174.0	85.017
2176.0	84.681
2178.0	84.502
2180.0	84.076
2182.0	84.519
2184.0	83.248
2186.0	83.422
2188.0	82.562
2190.0	83.769
2192.0	83.825
2194.0	83.114
2196.0	83.028
2198.0	83.599
2200.0	84.572
2202.0	84.537
2204.0	84.675
2206.0	84.101
2208.0	83.586
2210.0	82.158
2212.0	83.528
2214.0	83.749
2216.0	84.511
2218.0	82.952
2220.0	82.339
2222.0	82.415
2224.0	83.232
2226.0	83.677
2228.0	83.130
2230.0	81.941
2232.0	82.278
2234.0	82.605
2236.0	82.690
2238.0	82.201
2240.0	81.279
2242.0	82.535
2244.0	82.899
2246.0	83.979
2248.0	84.803
2250.0	83.996
2252.0	83.263
2254.0	82.369
2256.0	82.457
2258.0	83.446
2260.0	83.830
2262.0	84.730
2264.0	85.462
2266.0	85.196
2268.0	84.593
2270.0	83.924
2272.0	84.045
2274.0	84.780
2276.0	84.358
2278.0	84.427
2280.0	83.652
2282.0	83.419
2284.0	82.850
2286.0	82.393
2288.0	82.758
2290.0	81.653
2292.0	81.697
2294.0	81.552
2296.0	82.256
2298.0	83.743
2300.0	84.552
