1358.0	77.708
1360.0	77.207
1362.0	76.595
1364.0	75.950
1366.0	75.375
1368.0	74.977
1370.0	74.761
1372.0	74.741
1374.0	74.826
1376.0	75.007
1378.0	75.181
1380.0	75.301
1382.0	75.347
1384.0	75.318
1386.0	75.300
1388.0	75.347
1390.0	75.517
1392.0	75.842
1394.0	76.257
1396.0	76.726
1398.0	77.140
1400.0	77.466
1402.0	77.673
1404.0	77.776
1406.0	77.821
1408.0	77.807
1410.0	77.780
1412.0	77.687
1414.0	77.572
1416.0	77.454
1418.0	77.355
1420.0	77.335
1422.0	77.365
1424.0	77.524
1426.0	77.782
1428.0	78.138
1430.0	78.565
1432.0	79.023
1434.0	79.458
1436.0	79.846
1438.0	80.205
1440.0	80.623
1442.0	81.126
1444.0	81.791
1446.0	82.578
1448.0	83.410
1450.0	84.186
1452.0	84.823
1454.0	85.317
1456.0	85.693
1458.0	85.966
1460.0	86.171
1462.0	86.324
1464.0	86.483
1466.0	86.660
1468.0	86.855
1470.0	87.048
1472.0	87.258
1474.0	87.449
1476.0	87.637
1478.0	87.834
1480.0	87.990
1482.0	88.176
1484.0	88.344
1486.0	88.584
1488.0	88.794
1490.0	89.017
1492.0	89.166
1494.0	89.295
1496.0	89.376
1498.0	89.471
1500.0	89.557
1502.0	89.668
1504.0	89.767
1506.0	89.903
1508.0	89.989
1510.0	90.096
1512.0	90.169
1514.0	90.231
1516.0	90.290
1518.0	90.301
1520.0	90.330
1522.0	90.317
1524.0	90.380
1526.0	90.402
1528.0	90.446
1530.0	90.437
1532.0	90.452
1534.0	90.443
1536.0	90.419
1538.0	90.393
1540.0	90.376
1542.0	90.366
1544.0	90.344
1546.0	90.305
1548.0	90.243
1550.0	90.154
1552.0	90.063
1554.0	90.014
1556.0	89.953
1558.0	89.913
1560.0	89.815
1562.0	89.747
1564.0	89.623
1566.0	89.497
1568.0	89.367
1570.0	89.280
1572.0	89.181
1574.0	89.105
1576.0	88.958
1578.0	88.845
1580.0	88.696
1582.0	88.568
1584.0	88.430
1586.0	88.307
1588.0	88.135
1590.0	87.947
1592.0	87.742
1594.0	87.559
1596.0	87.367
1598.0	87.111
1600.0	86.866
1602.0	86.607
1604.0	86.354
1606.0	86.049
1608.0	85.692
1610.0	85.326
1612.0	84.948
1614.0	84.538
1616.0	84.093
1618.0	83.665
1620.0	83.209
1622.0	82.786
1624.0	82.359
1626.0	81.947
1628.0	81.531
1630.0	81.036
1632.0	80.562
1634.0	80.051
1636.0	79.501
1638.0	78.838
1640.0	77.989
1642.0	76.909
1644.0	75.497
1646.0	73.631
1648.0	71.319
1650.0	68.291
1652.0	64.897
1654.0	60.954
1656.0	56.946
1658.0	52.882
1660.0	49.083
1662.0	45.481
1664.0	42.555
1666.0	39.990
1668.0	37.785
1670.0	35.283
1672.0	32.781
1674.0	30.688
1676.0	28.903
1678.0	27.904
1680.0	27.587
1682.0	28.385
1684.0	29.826
1686.0	31.749
1688.0	33.590
1690.0	35.100
1692.0	35.921
1694.0	36.068
1696.0	35.950
1698.0	35.564
1700.0	35.207
1702.0	34.867
1704.0	35.026
1706.0	35.558
1708.0	36.135
1710.0	36.320
1712.0	36.418
1714.0	36.263
1716.0	36.128
1718.0	35.991
1720.0	36.382
1722.0	36.957
1724.0	37.946
1726.0	38.881
1728.0	39.765
1730.0	40.599
1732.0	41.610
1734.0	42.730
1736.0	43.817
1738.0	44.865
1740.0	46.240
1742.0	47.478
1744.0	48.536
1746.0	49.639
1748.0	50.749
1750.0	52.141
1752.0	53.477
1754.0	55.028
1756.0	56.098
1758.0	57.129
1760.0	57.703
